1000087.46	 112367.72	 155.41	
1000087.22	 112367.61	 155.41	
1000087.03	 112367.52	 155.40	
1000087.01	 112367.52	 155.34	
1000086.98	 112367.50	 155.28	
1000086.93	 112367.48	 155.23	
1000086.77	 112367.41	 154.90	
1000086.95	 112367.49	 154.79	
1000086.83	 112367.43	 154.76	
1000086.97	 112367.50	 154.29	
1000086.97	 112367.50	 154.23	
1000087.04	 112367.53	 153.22	
1000086.94	 112367.48	 153.18	
1000087.41	 112367.70	 152.47	
1000087.32	 112367.66	 152.43	
1000087.30	 112367.65	 152.37	
1000087.30	 112367.65	 152.31	
1000087.30	 112367.65	 152.25	
1000087.30	 112367.65	 152.19	
1000087.29	 112367.65	 152.13	
1000087.30	 112367.65	 152.07	
1000087.30	 112367.65	 152.01	
1000087.30	 112367.65	 151.95	
1000087.30	 112367.65	 151.89	
1000087.30	 112367.65	 151.83	
1000087.30	 112367.65	 151.77	
1000087.30	 112367.65	 151.71	
1000087.29	 112367.64	 151.65	
1000087.29	 112367.65	 151.59	
1000087.87	 112367.91	 151.41	
1000087.89	 112367.92	 151.35	
1000087.89	 112367.92	 151.29	
1000087.90	 112367.92	 151.23	
1000087.67	 112367.82	 151.21	
1000089.31	 112368.63	 161.11	
1000089.31	 112368.63	 161.04	
1000089.27	 112368.62	 160.99	
1000089.24	 112368.60	 160.94	
1000089.24	 112368.60	 160.88	
1000089.24	 112368.60	 160.81	
1000088.93	 112368.46	 160.87	
1000088.80	 112368.40	 160.85	
1000088.68	 112368.34	 160.84	
1000088.55	 112368.28	 160.82	
1000088.42	 112368.23	 160.80	
1000088.29	 112368.16	 160.79	
1000088.16	 112368.10	 160.77	
1000088.03	 112368.05	 160.75	
1000087.89	 112367.98	 160.74	
1000087.76	 112367.92	 160.72	
1000087.63	 112367.86	 160.71	
1000087.50	 112367.80	 160.69	
1000087.36	 112367.74	 160.67	
1000087.29	 112367.70	 160.63	
1000087.23	 112367.68	 160.59	
1000087.23	 112367.68	 160.53	
1000087.23	 112367.68	 160.46	
1000087.22	 112367.68	 160.40	
1000087.23	 112367.68	 160.33	
1000087.23	 112367.68	 160.27	
1000087.23	 112367.68	 160.20	
1000087.23	 112367.68	 160.14	
1000087.23	 112367.68	 160.07	
1000087.83	 112367.95	 159.80	
1000087.83	 112367.95	 159.73	
1000087.83	 112367.95	 159.67	
1000087.81	 112367.95	 159.61	
1000087.61	 112367.86	 159.61	
1000087.43	 112367.77	 159.62	
1000087.24	 112367.68	 159.61	
1000087.05	 112367.60	 159.61	
1000086.94	 112367.55	 159.58	
1000086.94	 112367.55	 159.52	
1000086.94	 112367.55	 159.46	
1000086.94	 112367.55	 159.39	
1000086.94	 112367.55	 159.33	
1000086.94	 112367.55	 159.26	
1000086.94	 112367.55	 159.20	
1000086.95	 112367.55	 159.13	
1000086.94	 112367.55	 159.07	
1000086.95	 112367.55	 159.00	
1000086.95	 112367.55	 158.94	
1000086.95	 112367.55	 158.87	
1000086.95	 112367.55	 158.81	
1000086.95	 112367.55	 158.74	
1000086.95	 112367.55	 158.68	
1000086.95	 112367.55	 158.62	
1000086.95	 112367.55	 158.55	
1000086.95	 112367.55	 158.49	
1000086.95	 112367.55	 158.42	
1000086.95	 112367.55	 158.36	
1000086.95	 112367.55	 158.29	
1000086.95	 112367.55	 158.23	
1000086.95	 112367.55	 158.16	
1000086.95	 112367.55	 158.10	
1000086.95	 112367.55	 158.04	
1000086.95	 112367.55	 157.97	
1000086.95	 112367.55	 157.91	
1000086.95	 112367.55	 157.84	
1000086.95	 112367.55	 157.78	
1000086.95	 112367.55	 157.72	
1000086.95	 112367.55	 157.65	
1000086.95	 112367.55	 157.59	
1000086.93	 112367.54	 157.53	
1000086.96	 112367.55	 157.46	
1000086.95	 112367.55	 157.40	
1000086.91	 112367.53	 157.35	
1000086.91	 112367.53	 157.29	
1000086.91	 112367.53	 157.22	
1000086.90	 112367.53	 157.16	
1000086.91	 112367.53	 157.10	
1000086.90	 112367.53	 157.03	
1000086.91	 112367.53	 156.97	
1000086.90	 112367.53	 156.91	
1000086.91	 112367.53	 156.84	
1000087.31	 112367.72	 156.66	
1000087.21	 112367.67	 156.63	
1000087.21	 112367.67	 156.57	
1000087.20	 112367.67	 156.51	
1000087.20	 112367.67	 156.44	
1000087.20	 112367.67	 156.38	
1000087.21	 112367.67	 156.32	
1000087.21	 112367.67	 156.25	
1000087.21	 112367.67	 156.19	
1000087.21	 112367.67	 156.13	
1000087.21	 112367.67	 156.06	
1000087.21	 112367.67	 156.00	
1000087.21	 112367.67	 155.94	
1000087.21	 112367.67	 155.88	
1000087.82	 112367.95	 155.65	
1000087.83	 112367.95	 155.59	
1000087.83	 112367.95	 155.52	
1000087.83	 112367.96	 155.46	
1000087.75	 112367.92	 155.42	
1000087.56	 112367.83	 155.41	
1000087.33	 112367.73	 155.41	
1000087.09	 112367.62	 155.41	
1000086.95	 112367.55	 155.38	
1000086.93	 112367.54	 155.32	
1000086.91	 112367.54	 155.26	
1000086.91	 112367.54	 155.21	
1000086.91	 112367.54	 155.14	
1000086.91	 112367.53	 155.08	
1000086.92	 112367.54	 155.01	
1000086.92	 112367.54	 154.95	
1000086.92	 112367.54	 154.89	
1000086.92	 112367.54	 154.83	
1000086.93	 112367.54	 154.76	
1000086.92	 112367.54	 154.70	
1000086.93	 112367.54	 154.64	
1000086.93	 112367.54	 154.58	
1000086.93	 112367.54	 154.51	
1000086.93	 112367.54	 154.45	
1000086.92	 112367.54	 154.39	
1000086.93	 112367.54	 154.33	
1000086.93	 112367.54	 154.27	
1000086.93	 112367.54	 154.20	
1000086.93	 112367.54	 154.14	
1000086.93	 112367.54	 154.08	
1000086.92	 112367.54	 154.02	
1000086.92	 112367.54	 153.96	
1000086.92	 112367.54	 153.90	
1000086.93	 112367.54	 153.83	
1000086.92	 112367.54	 153.77	
1000086.93	 112367.54	 153.71	
1000086.92	 112367.54	 153.65	
1000086.92	 112367.54	 153.59	
1000086.92	 112367.54	 153.53	
1000086.92	 112367.54	 153.46	
1000086.92	 112367.54	 153.40	
1000086.98	 112367.57	 153.33	
1000086.99	 112367.57	 153.26	
1000086.96	 112367.55	 153.21	
1000086.92	 112367.54	 153.16	
1000086.91	 112367.53	 153.10	
1000086.92	 112367.54	 153.03	
1000086.91	 112367.54	 152.97	
1000086.92	 112367.54	 152.91	
1000086.92	 112367.54	 152.85	
1000086.91	 112367.53	 152.79	
1000086.92	 112367.54	 152.72	
1000086.92	 112367.54	 152.66	
1000086.95	 112367.55	 152.60	
1000087.32	 112367.72	 152.46	
1000087.22	 112367.67	 152.42	
1000087.21	 112367.67	 152.36	
1000087.21	 112367.67	 152.30	
1000087.21	 112367.67	 152.24	
1000087.21	 112367.67	 152.18	
1000087.21	 112367.67	 152.11	
1000087.21	 112367.67	 152.05	
1000087.21	 112367.67	 151.99	
1000087.21	 112367.67	 151.93	
1000087.21	 112367.67	 151.87	
1000087.21	 112367.67	 151.81	
1000087.21	 112367.67	 151.75	
1000087.21	 112367.67	 151.69	
1000087.21	 112367.67	 151.63	
1000087.80	 112367.94	 151.40	
1000087.79	 112367.94	 151.34	
1000087.80	 112367.94	 151.28	
1000087.81	 112367.95	 151.22	
1000087.51	 112367.81	 151.21	
1000089.22	 112368.66	 161.10	
1000089.23	 112368.66	 161.03	
1000089.17	 112368.63	 160.99	
1000089.16	 112368.63	 160.93	
1000089.16	 112368.63	 160.87	
1000089.12	 112368.61	 160.82	
1000088.83	 112368.48	 160.86	
1000088.70	 112368.42	 160.85	
1000088.57	 112368.36	 160.83	
1000088.44	 112368.30	 160.82	
1000088.31	 112368.24	 160.80	
1000088.18	 112368.18	 160.78	
1000088.05	 112368.12	 160.77	
1000087.92	 112368.06	 160.75	
1000087.79	 112368.00	 160.74	
1000087.65	 112367.94	 160.72	
1000087.52	 112367.88	 160.70	
1000087.39	 112367.82	 160.69	
1000087.25	 112367.76	 160.67	
1000087.20	 112367.73	 160.62	
1000087.14	 112367.71	 160.58	
1000087.14	 112367.71	 160.51	
1000087.14	 112367.71	 160.45	
1000087.15	 112367.71	 160.38	
1000087.15	 112367.71	 160.32	
1000087.15	 112367.71	 160.25	
1000087.14	 112367.71	 160.19	
1000087.15	 112367.71	 160.12	
1000087.74	 112367.98	 159.85	
1000087.74	 112367.98	 159.78	
1000087.74	 112367.98	 159.72	
1000087.74	 112367.98	 159.65	
1000087.62	 112367.93	 159.63	
1000087.49	 112367.87	 159.61	
1000087.30	 112367.78	 159.62	
1000087.12	 112367.69	 159.61	
1000086.92	 112367.61	 159.61	
1000086.86	 112367.58	 159.57	
1000086.86	 112367.58	 159.51	
1000086.86	 112367.58	 159.44	
1000086.86	 112367.58	 159.38	
1000086.86	 112367.58	 159.31	
1000086.86	 112367.58	 159.25	
1000086.86	 112367.58	 159.18	
1000086.86	 112367.58	 159.12	
1000086.86	 112367.58	 159.05	
1000086.86	 112367.58	 158.99	
1000086.86	 112367.58	 158.92	
1000086.87	 112367.58	 158.86	
1000086.87	 112367.58	 158.79	
1000086.87	 112367.58	 158.73	
1000086.87	 112367.58	 158.66	
1000086.86	 112367.58	 158.60	
1000086.87	 112367.58	 158.54	
1000086.87	 112367.58	 158.47	
1000086.87	 112367.58	 158.41	
1000086.87	 112367.58	 158.34	
1000086.87	 112367.58	 158.28	
1000086.87	 112367.58	 158.21	
1000086.87	 112367.58	 158.15	
1000086.87	 112367.58	 158.09	
1000086.87	 112367.58	 158.02	
1000086.87	 112367.58	 157.96	
1000086.87	 112367.58	 157.89	
1000086.87	 112367.58	 157.83	
1000086.87	 112367.58	 157.76	
1000086.87	 112367.58	 157.70	
1000086.87	 112367.58	 157.64	
1000086.87	 112367.58	 157.57	
1000086.87	 112367.58	 157.51	
1000086.87	 112367.58	 157.45	
1000086.87	 112367.58	 157.38	
1000086.88	 112367.59	 157.32	
1000086.88	 112367.58	 157.25	
1000086.87	 112367.58	 157.19	
1000086.88	 112367.58	 157.13	
1000086.88	 112367.58	 157.06	
1000086.88	 112367.58	 157.00	
1000086.87	 112367.58	 156.94	
1000086.88	 112367.59	 156.87	
1000086.88	 112367.58	 156.81	
1000087.22	 112367.74	 156.65	
1000087.12	 112367.70	 156.61	
1000087.12	 112367.70	 156.55	
1000087.12	 112367.70	 156.49	
1000087.12	 112367.70	 156.43	
1000087.12	 112367.70	 156.36	
1000087.12	 112367.70	 156.30	
1000087.13	 112367.70	 156.23	
1000087.13	 112367.70	 156.17	
1000087.13	 112367.70	 156.11	
1000087.13	 112367.70	 156.04	
1000087.13	 112367.70	 155.98	
1000087.13	 112367.70	 155.92	
1000087.13	 112367.70	 155.86	
1000087.74	 112367.98	 155.63	
1000087.74	 112367.98	 155.57	
1000087.75	 112367.98	 155.51	
1000087.75	 112367.98	 155.44	
1000087.60	 112367.91	 155.42	
1000087.42	 112367.83	 155.41	
1000087.18	 112367.72	 155.41	
1000086.95	 112367.62	 155.41	
1000086.85	 112367.57	 155.37	
1000086.85	 112367.57	 155.31	
1000086.85	 112367.57	 155.24	
1000086.85	 112367.57	 155.18	
1000086.85	 112367.58	 155.12	
1000086.85	 112367.58	 155.05	
1000086.86	 112367.58	 154.99	
1000086.86	 112367.58	 154.93	
1000086.86	 112367.58	 154.87	
1000086.86	 112367.58	 154.81	
1000086.86	 112367.58	 154.74	
1000086.86	 112367.58	 154.68	
1000086.87	 112367.58	 154.62	
1000086.87	 112367.58	 154.55	
1000086.87	 112367.58	 154.49	
1000086.87	 112367.58	 154.43	
1000086.87	 112367.58	 154.37	
1000086.87	 112367.58	 154.30	
1000086.88	 112367.59	 154.24	
1000086.88	 112367.59	 154.18	
1000086.88	 112367.59	 154.12	
1000086.88	 112367.59	 154.05	
1000086.88	 112367.59	 153.99	
1000086.88	 112367.59	 153.93	
1000086.88	 112367.59	 153.87	
1000086.89	 112367.59	 153.80	
1000086.89	 112367.59	 153.74	
1000086.88	 112367.59	 153.68	
1000086.89	 112367.59	 153.62	
1000086.89	 112367.59	 153.56	
1000086.89	 112367.59	 153.50	
1000086.89	 112367.59	 153.43	
1000086.89	 112367.59	 153.37	
1000086.91	 112367.60	 153.31	
1000086.87	 112367.58	 153.25	
1000086.87	 112367.58	 153.19	
1000086.87	 112367.58	 153.13	
1000086.87	 112367.58	 153.07	
1000086.87	 112367.58	 153.01	
1000086.87	 112367.58	 152.94	
1000086.87	 112367.58	 152.88	
1000086.87	 112367.58	 152.82	
1000086.87	 112367.58	 152.76	
1000086.87	 112367.58	 152.70	
1000086.87	 112367.58	 152.64	
1000086.87	 112367.58	 152.57	
1000087.24	 112367.75	 152.44	
1000087.13	 112367.70	 152.40	
1000087.13	 112367.70	 152.34	
1000087.13	 112367.70	 152.28	
1000087.13	 112367.70	 152.22	
1000087.13	 112367.70	 152.16	
1000087.13	 112367.70	 152.10	
1000087.13	 112367.70	 152.04	
1000087.13	 112367.70	 151.97	
1000087.13	 112367.70	 151.91	
1000087.13	 112367.70	 151.85	
1000087.13	 112367.70	 151.79	
1000087.13	 112367.70	 151.73	
1000087.13	 112367.70	 151.67	
1000087.13	 112367.70	 151.61	
1000087.69	 112367.96	 151.44	
1000087.72	 112367.97	 151.38	
1000087.72	 112367.97	 151.32	
1000087.73	 112367.97	 151.26	
1000087.59	 112367.91	 151.22	
1000087.33	 112367.79	 151.21	
1000089.15	 112368.68	 161.11	
1000089.16	 112368.69	 161.04	
1000089.12	 112368.67	 160.99	
1000089.09	 112368.65	 160.94	
1000089.08	 112368.65	 160.88	
1000089.08	 112368.65	 160.82	
1000088.77	 112368.51	 160.87	
1000088.65	 112368.45	 160.85	
1000088.52	 112368.40	 160.84	
1000088.39	 112368.34	 160.82	
1000088.26	 112368.28	 160.80	
1000088.13	 112368.22	 160.79	
1000088.00	 112368.16	 160.77	
1000087.87	 112368.10	 160.75	
1000087.73	 112368.04	 160.74	
1000087.60	 112367.98	 160.72	
1000087.47	 112367.92	 160.71	
1000087.33	 112367.86	 160.69	
1000087.20	 112367.79	 160.67	
1000087.13	 112367.76	 160.63	
1000087.07	 112367.73	 160.59	
1000087.06	 112367.73	 160.53	
1000087.06	 112367.73	 160.46	
1000087.07	 112367.73	 160.40	
1000087.07	 112367.74	 160.33	
1000087.06	 112367.73	 160.26	
1000087.07	 112367.73	 160.20	
1000087.07	 112367.74	 160.13	
1000087.06	 112367.73	 160.07	
1000087.66	 112368.00	 159.80	
1000087.67	 112368.01	 159.73	
1000087.66	 112368.01	 159.67	
1000087.65	 112368.00	 159.61	
1000087.45	 112367.91	 159.61	
1000087.26	 112367.82	 159.61	
1000087.07	 112367.74	 159.61	
1000086.88	 112367.65	 159.61	
1000086.78	 112367.60	 159.58	
1000086.78	 112367.61	 159.52	
1000086.78	 112367.60	 159.45	
1000086.79	 112367.61	 159.38	
1000086.79	 112367.61	 159.32	
1000086.78	 112367.61	 159.26	
1000086.79	 112367.61	 159.19	
1000086.79	 112367.61	 159.13	
1000086.79	 112367.61	 159.06	
1000086.79	 112367.61	 159.00	
1000086.79	 112367.61	 158.93	
1000086.79	 112367.61	 158.87	
1000086.79	 112367.61	 158.80	
1000086.79	 112367.61	 158.74	
1000086.79	 112367.61	 158.68	
1000086.79	 112367.61	 158.61	
1000086.80	 112367.61	 158.54	
1000086.79	 112367.61	 158.48	
1000086.79	 112367.61	 158.41	
1000086.80	 112367.61	 158.35	
1000086.80	 112367.61	 158.29	
1000086.79	 112367.61	 158.22	
1000086.79	 112367.61	 158.16	
1000086.79	 112367.61	 158.10	
1000086.80	 112367.61	 158.03	
1000086.80	 112367.61	 157.97	
1000086.80	 112367.61	 157.90	
1000086.80	 112367.61	 157.84	
1000086.80	 112367.61	 157.77	
1000086.80	 112367.61	 157.71	
1000086.80	 112367.61	 157.65	
1000086.80	 112367.61	 157.58	
1000086.80	 112367.61	 157.52	
1000086.80	 112367.61	 157.45	
1000086.80	 112367.61	 157.39	
1000086.80	 112367.61	 157.32	
1000086.80	 112367.61	 157.26	
1000086.80	 112367.61	 157.20	
1000086.80	 112367.61	 157.13	
1000086.80	 112367.61	 157.07	
1000086.80	 112367.61	 157.01	
1000086.80	 112367.61	 156.94	
1000086.80	 112367.61	 156.88	
1000086.80	 112367.61	 156.82	
1000087.14	 112367.77	 156.66	
1000087.04	 112367.72	 156.62	
1000087.04	 112367.72	 156.56	
1000087.04	 112367.72	 156.50	
1000087.04	 112367.72	 156.44	
1000087.04	 112367.72	 156.37	
1000087.04	 112367.72	 156.31	
1000087.04	 112367.72	 156.24	
1000087.04	 112367.72	 156.18	
1000087.05	 112367.73	 156.12	
1000087.05	 112367.73	 156.06	
1000087.05	 112367.73	 155.99	
1000087.05	 112367.73	 155.93	
1000087.05	 112367.73	 155.87	
1000087.66	 112368.01	 155.64	
1000087.66	 112368.01	 155.58	
1000087.66	 112368.01	 155.52	
1000087.66	 112368.01	 155.45	
1000087.52	 112367.94	 155.43	
1000087.37	 112367.87	 155.41	
1000087.13	 112367.76	 155.41	
1000086.89	 112367.65	 155.41	
1000086.81	 112367.62	 155.37	
1000086.81	 112367.62	 155.31	
1000086.81	 112367.62	 155.24	
1000086.81	 112367.62	 155.18	
1000086.80	 112367.62	 155.12	
1000086.81	 112367.62	 155.05	
1000086.81	 112367.62	 154.99	
1000086.81	 112367.62	 154.93	
1000086.80	 112367.61	 154.87	
1000086.81	 112367.62	 154.81	
1000086.81	 112367.62	 154.74	
1000086.81	 112367.62	 154.68	
1000086.81	 112367.62	 154.62	
1000086.81	 112367.62	 154.56	
1000086.81	 112367.62	 154.49	
1000086.81	 112367.62	 154.43	
1000086.81	 112367.62	 154.37	
1000086.81	 112367.62	 154.31	
1000086.81	 112367.62	 154.24	
1000086.81	 112367.62	 154.18	
1000086.81	 112367.62	 154.12	
1000086.81	 112367.62	 154.06	
1000086.81	 112367.62	 153.99	
1000086.81	 112367.62	 153.93	
1000086.81	 112367.62	 153.87	
1000086.81	 112367.62	 153.81	
1000086.81	 112367.62	 153.75	
1000086.81	 112367.62	 153.69	
1000086.81	 112367.62	 153.62	
1000086.81	 112367.62	 153.56	
1000086.81	 112367.62	 153.50	
1000086.81	 112367.62	 153.44	
1000086.81	 112367.62	 153.38	
1000086.81	 112367.62	 153.31	
1000086.82	 112367.62	 153.25	
1000086.82	 112367.62	 153.19	
1000086.81	 112367.62	 153.13	
1000086.81	 112367.62	 153.07	
1000086.81	 112367.62	 153.01	
1000086.82	 112367.62	 152.94	
1000086.81	 112367.62	 152.88	
1000086.81	 112367.62	 152.82	
1000086.82	 112367.62	 152.76	
1000086.82	 112367.62	 152.70	
1000086.81	 112367.62	 152.64	
1000086.81	 112367.62	 152.58	
1000087.16	 112367.78	 152.44	
1000087.05	 112367.73	 152.41	
1000087.05	 112367.73	 152.34	
1000087.04	 112367.73	 152.28	
1000087.04	 112367.73	 152.22	
1000087.04	 112367.73	 152.16	
1000087.05	 112367.73	 152.10	
1000087.04	 112367.73	 152.04	
1000087.04	 112367.73	 151.98	
1000087.05	 112367.73	 151.92	
1000087.04	 112367.73	 151.86	
1000087.04	 112367.73	 151.80	
1000087.04	 112367.73	 151.74	
1000087.04	 112367.73	 151.68	
1000087.04	 112367.73	 151.61	
1000087.60	 112367.98	 151.45	
1000087.64	 112368.00	 151.38	
1000087.64	 112368.00	 151.32	
1000087.65	 112368.00	 151.26	
1000087.51	 112367.94	 151.22	
1000087.27	 112367.83	 151.21	
1000089.07	 112368.71	 161.07	
1000089.08	 112368.72	 161.01	
1000089.00	 112368.68	 160.97	
1000089.00	 112368.68	 160.91	
1000089.00	 112368.68	 160.85	
1000088.88	 112368.62	 160.83	
1000088.62	 112368.51	 160.86	
1000088.50	 112368.45	 160.84	
1000088.37	 112368.39	 160.83	
1000088.24	 112368.33	 160.81	
1000088.11	 112368.27	 160.79	
1000087.98	 112368.22	 160.78	
1000087.85	 112368.16	 160.76	
1000087.71	 112368.09	 160.75	
1000087.58	 112368.03	 160.73	
1000087.45	 112367.97	 160.71	
1000087.31	 112367.91	 160.70	
1000087.18	 112367.85	 160.68	
1000087.05	 112367.79	 160.66	
1000087.03	 112367.78	 160.60	
1000086.98	 112367.76	 160.56	
1000086.98	 112367.76	 160.49	
1000086.98	 112367.76	 160.43	
1000086.98	 112367.76	 160.36	
1000086.98	 112367.76	 160.29	
1000086.98	 112367.76	 160.23	
1000086.98	 112367.76	 160.16	
1000086.99	 112367.76	 160.10	
1000087.58	 112368.03	 159.83	
1000087.58	 112368.03	 159.76	
1000087.58	 112368.03	 159.70	
1000087.58	 112368.03	 159.63	
1000087.44	 112367.97	 159.62	
1000087.26	 112367.89	 159.62	
1000087.07	 112367.80	 159.61	
1000086.88	 112367.71	 159.62	
1000086.80	 112367.68	 159.58	
1000086.81	 112367.68	 159.51	
1000086.81	 112367.68	 159.44	
1000086.81	 112367.68	 159.38	
1000086.81	 112367.68	 159.32	
1000086.81	 112367.68	 159.25	
1000086.81	 112367.68	 159.19	
1000086.81	 112367.68	 159.12	
1000086.81	 112367.68	 159.06	
1000086.81	 112367.68	 158.99	
1000086.81	 112367.68	 158.93	
1000086.81	 112367.68	 158.86	
1000086.81	 112367.69	 158.80	
1000086.81	 112367.69	 158.73	
1000086.81	 112367.69	 158.67	
1000086.81	 112367.69	 158.60	
1000086.82	 112367.69	 158.54	
1000086.82	 112367.69	 158.47	
1000086.82	 112367.69	 158.41	
1000086.81	 112367.69	 158.35	
1000086.82	 112367.69	 158.28	
1000086.82	 112367.69	 158.22	
1000086.82	 112367.69	 158.15	
1000086.82	 112367.69	 158.09	
1000086.82	 112367.69	 158.02	
1000086.82	 112367.69	 157.96	
1000086.82	 112367.69	 157.89	
1000086.82	 112367.69	 157.83	
1000086.83	 112367.69	 157.77	
1000086.83	 112367.69	 157.70	
1000086.82	 112367.69	 157.64	
1000086.82	 112367.69	 157.57	
1000086.82	 112367.69	 157.51	
1000086.83	 112367.69	 157.45	
1000086.83	 112367.69	 157.38	
1000086.83	 112367.69	 157.32	
1000086.83	 112367.69	 157.26	
1000086.83	 112367.69	 157.19	
1000086.82	 112367.69	 157.13	
1000086.82	 112367.69	 157.07	
1000086.82	 112367.69	 157.00	
1000086.82	 112367.69	 156.94	
1000086.82	 112367.69	 156.88	
1000086.83	 112367.69	 156.81	
1000087.06	 112367.80	 156.68	
1000086.98	 112367.76	 156.64	
1000086.95	 112367.75	 156.59	
1000086.95	 112367.75	 156.52	
1000086.95	 112367.75	 156.46	
1000086.95	 112367.75	 156.40	
1000086.96	 112367.75	 156.33	
1000086.96	 112367.75	 156.27	
1000086.96	 112367.75	 156.21	
1000086.96	 112367.75	 156.14	
1000086.97	 112367.75	 156.08	
1000086.96	 112367.75	 156.02	
1000086.97	 112367.76	 155.95	
1000086.97	 112367.76	 155.89	
1000086.97	 112367.76	 155.83	
1000087.58	 112368.03	 155.60	
1000087.58	 112368.03	 155.54	
1000087.58	 112368.03	 155.48	
1000087.58	 112368.03	 155.42	
1000087.38	 112367.94	 155.41	
1000087.14	 112367.83	 155.41	
1000086.90	 112367.72	 155.41	
1000086.82	 112367.69	 155.37	
1000086.82	 112367.69	 155.30	
1000086.83	 112367.69	 155.24	
1000086.83	 112367.69	 155.18	
1000086.83	 112367.69	 155.11	
1000086.83	 112367.69	 155.05	
1000086.83	 112367.69	 154.99	
1000086.83	 112367.69	 154.93	
1000086.83	 112367.69	 154.86	
1000086.83	 112367.69	 154.80	
1000086.83	 112367.69	 154.74	
1000086.83	 112367.69	 154.68	
1000086.83	 112367.69	 154.62	
1000086.83	 112367.69	 154.55	
1000086.83	 112367.69	 154.49	
1000086.83	 112367.69	 154.43	
1000086.83	 112367.69	 154.37	
1000086.83	 112367.69	 154.30	
1000086.83	 112367.69	 154.24	
1000086.83	 112367.69	 154.18	
1000086.83	 112367.69	 154.12	
1000086.83	 112367.69	 154.06	
1000086.83	 112367.69	 153.99	
1000086.83	 112367.70	 153.93	
1000086.83	 112367.70	 153.87	
1000086.83	 112367.69	 153.81	
1000086.83	 112367.69	 153.75	
1000086.83	 112367.70	 153.68	
1000086.83	 112367.69	 153.62	
1000086.83	 112367.69	 153.56	
